Year	Rating	Conference	Title	Author Names
2008	8	translocation	"Exocytosis of insulin-zinc granules occurs by the calcium-dependent fusion of the membrane of the secretory granule with the plasma membrane. In general, exocytosis proceeds by formation of a ""SNARE pair"", a complex between a SNARE-type protein on the granule and a SNARE-type protein on the plasma membrane. (The interaction is between coiled coil domains on each SNARE-type protein.)<p>In the particular case of insulin granules in beta cells, the SNARE protein on the granule is Synaptobrevin2/VAMP2 and the SNARE protein on the plasma membrane is Syntaxin1A in a complex with SNAP-25. Unc18-1 binds Syntaxin1A and thereby prevents association with Synaptobrevin2 until dissociation of Unc18-1. Syntaxin 4 is also involved and binds filamentous actin but its exact role is unknown.<br>Insulin exocytosis occurs in two phases: 1) a rapid release of about 100 of the 1000 docked granules within the first 5 minutes of glucose stimulation and 2) a subsequent slow release over 30 minutes or more due to migration of internal granules to the plasma membrane. Data from knockout mice show that Syntaxin 1A is involved in rapid release but not slow release, whereas Syntaxin 4 is involved in both types of release.<p>Calcium dependence of membrane fusion is conferred by Synaptotagmin V, which binds calcium ions and associates with the Syntaxin1A-Synaptobrevin2 pair. The exact mechanism of Synaptotagmin's action is unknown. The migration of internal granules to the plasma membrane during slow release is also calcium dependent.<p>Microscopically, exocytosis is seen to occur as a ""kiss and run"" process in which the membrane of the secretory granule fuses transiently with the plasma membrane to form a small pore of about 4 nm between the interior of the granule and the exterior of the cell. Only a portion of the insulin in a granule is secreted after which the pore closes and the vesicle is recaptured back into the cell. Dynamin-1 and NSF may play a role in recapture but the mechanism is not fully known.<p>The major effect of adrenaline and noradrenaline on insulin secretion is the inhibition of exocytosis of pre-existing insulin secretory granules. The inhibition occurs at a ""distal site"", that is, the effect is most pronounced on granules already near the cytosolic face of the plasma membrane. The effect is caused by the Gi/o alpha:GTP complex but the exact mechanism by which Gi/o alpha:GTP inhibits exocytosis is unknown. On release, the higher pH in the extracellular region favours dissociation of Zn2+ from insulin. The insulin hexamer becomes unstable at this higher pH and it dissociates into the active insulin monomer."	"G alpha (i,o) (candidates)__GTP;VAMP2"
2009	8	translocation	"Secretion of GLP-1 from intestinal L-cells is dependent on a rise in cytosolic calcium which, in turn, is stimulated by glucose (requires the GLUT2 glucose transporter), fatty acids (especially monounsaturated fatty acids, requires the GPR120 and GPR40 receptors), insulin, leptin, gastrin-releasing peptide, cholinergic transmitters (requires M1 and M2 muscarinic receptors), amino acids (requires mitogen activated protein kinase pathway), beta-adrenergic transmitters, and peptidergic transmitters. The exact mechanisms controlling secretion have not been elucidated."	LEP;GLUC
2009	8	removes_modification	"Secretion of GLP-1 from intestinal L-cells is dependent on a rise in cytosolic calcium which, in turn, is stimulated by glucose (requires the GLUT2 glucose transporter), fatty acids (especially monounsaturated fatty acids, requires the GPR120 and GPR40 receptors), insulin, leptin, gastrin-releasing peptide, cholinergic transmitters (requires M1 and M2 muscarinic receptors), amino acids (requires mitogen activated protein kinase pathway), beta-adrenergic transmitters, and peptidergic transmitters. The exact mechanisms controlling secretion have not been elucidated."	LEP;GLUC
2009	8	adds_modification	"Secretion of GLP-1 from intestinal L-cells is dependent on a rise in cytosolic calcium which, in turn, is stimulated by glucose (requires the GLUT2 glucose transporter), fatty acids (especially monounsaturated fatty acids, requires the GPR120 and GPR40 receptors), insulin, leptin, gastrin-releasing peptide, cholinergic transmitters (requires M1 and M2 muscarinic receptors), amino acids (requires mitogen activated protein kinase pathway), beta-adrenergic transmitters, and peptidergic transmitters. The exact mechanisms controlling secretion have not been elucidated."	LEP;GLUC
2009	8	translocation	"Acyl ghrelin and C-ghrelin are secreted from secretory granules into the bloodstream. Five forms of acyl ghrelin have been detected: octanoyl ghrelin-28, decanoyl ghrelin-28, octanoyl ghrelin-27, decanoyl ghrelin-27, and decenoyl ghrelin-28. Unacylated ghrelin (des-acyl ghrelin) occurs at higher levels than acyl ghrelin however its function and mechanism of generation are controversial. The function, if any, of C-ghrelin is also unknown.<br>Secretion of ghrelin is stimulated by insulin-like growth factor-1 and muscarinic agonists; Secretion is inhibited by insulin, somatotropin, leptin, glucose, glucagon, and fatty acids. Carbohydrates have more inhibitory effect than fat does. The mechanisms by which the regulation is effected are unknown."	LEP;GHRL
2009	8	removes_modification	"Acyl ghrelin and C-ghrelin are secreted from secretory granules into the bloodstream. Five forms of acyl ghrelin have been detected: octanoyl ghrelin-28, decanoyl ghrelin-28, octanoyl ghrelin-27, decanoyl ghrelin-27, and decenoyl ghrelin-28. Unacylated ghrelin (des-acyl ghrelin) occurs at higher levels than acyl ghrelin however its function and mechanism of generation are controversial. The function, if any, of C-ghrelin is also unknown.<br>Secretion of ghrelin is stimulated by insulin-like growth factor-1 and muscarinic agonists; Secretion is inhibited by insulin, somatotropin, leptin, glucose, glucagon, and fatty acids. Carbohydrates have more inhibitory effect than fat does. The mechanisms by which the regulation is effected are unknown."	LEP;GHRL
2009	8	adds_modification	"Acyl ghrelin and C-ghrelin are secreted from secretory granules into the bloodstream. Five forms of acyl ghrelin have been detected: octanoyl ghrelin-28, decanoyl ghrelin-28, octanoyl ghrelin-27, decanoyl ghrelin-27, and decenoyl ghrelin-28. Unacylated ghrelin (des-acyl ghrelin) occurs at higher levels than acyl ghrelin however its function and mechanism of generation are controversial. The function, if any, of C-ghrelin is also unknown.<br>Secretion of ghrelin is stimulated by insulin-like growth factor-1 and muscarinic agonists; Secretion is inhibited by insulin, somatotropin, leptin, glucose, glucagon, and fatty acids. Carbohydrates have more inhibitory effect than fat does. The mechanisms by which the regulation is effected are unknown."	LEP;GHRL
2009	8	translocation	"Intracellular vesicles bearing phosphorylated Aquaporin-2 tetramers are transported to the plasma membrane by a mechanism that may involve motor activity of myosin VB (inferred from rat, Nedvetsky et al. 2007) and dynein (inferred from toad bladder, Marples et al. 1996)."	MYO5B__RAB11FIP2;AQP2
2006	8	translocation	The activated TGF-beta receptor complex is internalized by clathrin-mediated endocytosis into early endosomes. ZFYVE9 (SARA) resides in the membrane of early endosomes. Crystallographic studies suggest that dimeric SARA in the early endosome coordinates two R-SMAD molecules (SMAD2 and/or SMAD3) per one receptor complex.	SARA;TGFR1
2006	8	translocation	The activated TGF-beta receptor complex is internalized by clathrin-mediated endocytosis into early endosomes. ZFYVE9 (SARA) resides in the membrane of early endosomes. Crystallographic studies suggest that dimeric SARA in the early endosome coordinates two R-SMAD molecules (SMAD2 and/or SMAD3) per one receptor complex.	SARA;TGFR2
2006	8	translocation	The activated TGF-beta receptor complex is internalized by clathrin-mediated endocytosis into early endosomes. ZFYVE9 (SARA) resides in the membrane of early endosomes. Crystallographic studies suggest that dimeric SARA in the early endosome coordinates two R-SMAD molecules (SMAD2 and/or SMAD3) per one receptor complex.	SARA;TGFB1
2006	8	translocation	The activated TGF-beta receptor complex is internalized by clathrin-mediated endocytosis into early endosomes. ZFYVE9 (SARA) resides in the membrane of early endosomes. Crystallographic studies suggest that dimeric SARA in the early endosome coordinates two R-SMAD molecules (SMAD2 and/or SMAD3) per one receptor complex.	SARA;SMAD2
2006	8	translocation	The activated TGF-beta receptor complex is internalized by clathrin-mediated endocytosis into early endosomes. ZFYVE9 (SARA) resides in the membrane of early endosomes. Crystallographic studies suggest that dimeric SARA in the early endosome coordinates two R-SMAD molecules (SMAD2 and/or SMAD3) per one receptor complex.	SARA;SMAD3
2006	8	adds_modification	"The MEF2 (Myocyte-specific enhancer factor 2) proteins constitute a family of transcription factors: MEF2A, MEF2B, MEF2C, and MEF2D. MEF2A and MEF2C are known substrates of ERK5, and their transactivating activity can be stimulated by ERK5 via direct phosphorylation. MEF2A and MEF2C are expressed in developing and adult brain including cortex and cerebellum."	MAPK7;MEF2A
